all	758	106473	8939601560	0.0000119
all	759	100685	8939601560	0.0000113
all	760	119219	8939601560	0.0000133
all	761	125323	8939601560	0.0000140
all	762	120609	8939601560	0.0000135
all	763	133578	8939601560	0.0000149
all	764	120985	8939601560	0.0000135
all	765	113513	8939601560	0.0000127
all	766	98813	8939601560	0.0000111
all	767	95172	8939601560	0.0000106
all	768	93951	8939601560	0.0000105
all	769	79836	8939601560	0.0000089
all	770	78230	8939601560	0.0000088
all	771	109798	8939601560	0.0000123
all	772	119756	8939601560	0.0000134
all	773	114979	8939601560	0.0000129
all	774	108309	8939601560	0.0000121
all	775	115153	8939601560	0.0000129
all	776	118306	8939601560	0.0000132
all	777	103640	8939601560	0.0000116
all	778	130615	8939601560	0.0000146
all	779	159370	8939601560	0.0000178
all	780	120550	8939601560	0.0000135
all	781	110472	8939601560	0.0000124
all	782	126441	8939601560	0.0000141
all	783	116741	8939601560	0.0000131
all	784	117895	8939601560	0.0000132
all	785	92839	8939601560	0.0000104
all	786	100596	8939601560	0.0000113
all	787	86056	8939601560	0.0000096
all	788	86251	8939601560	0.0000096
all	789	93351	8939601560	0.0000104
all	790	94222	8939601560	0.0000105
all	791	91007	8939601560	0.0000102
all	792	113401	8939601560	0.0000127
all	793	123310	8939601560	0.0000138
all	794	101667	8939601560	0.0000114
all	795	103957	8939601560	0.0000116
all	796	86265	8939601560	0.0000096
all	797	85218	8939601560	0.0000095
all	798	95706	8939601560	0.0000107
all	799	74429	8939601560	0.0000083
all	800	82491	8939601560	0.0000092
all	801	74616	8939601560	0.0000083
all	802	103240	8939601560	0.0000115
all	803	70583	8939601560	0.0000079
all	804	99486	8939601560	0.0000111
all	805	68605	8939601560	0.0000077
all	806	73865	8939601560	0.0000083
all	807	76459	8939601560	0.0000086
all	808	87950	8939601560	0.0000098
all	809	61406	8939601560	0.0000069
all	810	73247	8939601560	0.0000082
all	811	60580	8939601560	0.0000068
all	812	74294	8939601560	0.0000083
all	813	50351	8939601560	0.0000056
all	814	74172	8939601560	0.0000083
all	815	56971	8939601560	0.0000064
all	816	77571	8939601560	0.0000087
all	817	62362	8939601560	0.0000070
all	818	67740	8939601560	0.0000076
all	819	447941	8939601560	0.0000501
all	820	78423	8939601560	0.0000088
all	821	129187	8939601560	0.0000145
all	822	104040	8939601560	0.0000116
all	823	108779	8939601560	0.0000122
all	824	101213	8939601560	0.0000113
all	825	103685	8939601560	0.0000116
all	826	98755	8939601560	0.0000110
all	827	90291	8939601560	0.0000101
all	828	105010	8939601560	0.0000117
all	829	77419	8939601560	0.0000087
all	830	81540	8939601560	0.0000091
all	831	77176	8939601560	0.0000086
all	832	129861	8939601560	0.0000145
all	833	93679	8939601560	0.0000105
all	834	207599	8939601560	0.0000232
all	835	114726	8939601560	0.0000128
all	836	181507	8939601560	0.0000203
all	837	160349	8939601560	0.0000179
all	838	172476	8939601560	0.0000193
all	839	160091	8939601560	0.0000179
all	840	163947	8939601560	0.0000183
all	841	127490	8939601560	0.0000143
all	842	124177	8939601560	0.0000139
all	843	125683	8939601560	0.0000141
all	844	104012	8939601560	0.0000116
all	845	77912	8939601560	0.0000087
all	846	75134	8939601560	0.0000084
all	847	66765	8939601560	0.0000075
all	848	58478	8939601560	0.0000065
all	849	57705	8939601560	0.0000065
all	850	66463	8939601560	0.0000074
all	851	65071	8939601560	0.0000073
all	852	81727	8939601560	0.0000091
all	853	78384	8939601560	0.0000088
all	854	121775	8939601560	0.0000136
all	855	162718	8939601560	0.0000182
all	856	193970	8939601560	0.0000217
all	857	173221	8939601560	0.0000194
all	858	188786	8939601560	0.0000211
all	859	166173	8939601560	0.0000186
all	860	144012	8939601560	0.0000161
all	861	139633	8939601560	0.0000156
all	862	113870	8939601560	0.0000127
all	863	119249	8939601560	0.0000133
all	864	102549	8939601560	0.0000115
all	865	92704	8939601560	0.0000104
all	866	92066	8939601560	0.0000103
all	867	88165	8939601560	0.0000099
all	868	99759	8939601560	0.0000112
all	869	92886	8939601560	0.0000104
all	870	92774	8939601560	0.0000104
all	871	114271	8939601560	0.0000128
all	872	138283	8939601560	0.0000155
all	873	130869	8939601560	0.0000146
all	874	111842	8939601560	0.0000125
all	875	103230	8939601560	0.0000115
all	876	110674	8939601560	0.0000124
all	877	104950	8939601560	0.0000117
all	878	128004	8939601560	0.0000143
all	879	87878	8939601560	0.0000098
all	880	137551	8939601560	0.0000154
all	881	388353	8939601560	0.0000434
all	882	171731	8939601560	0.0000192
all	883	224651	8939601560	0.0000251
all	884	116850	8939601560	0.0000131
all	885	146857	8939601560	0.0000164
all	886	108658	8939601560	0.0000122
all	887	113873	8939601560	0.0000127
all	888	95353	8939601560	0.0000107
all	889	77201	8939601560	0.0000086
all	890	72194	8939601560	0.0000081
all	891	68620	8939601560	0.0000077
all	892	85967	8939601560	0.0000096
all	893	64957	8939601560	0.0000073
all	894	64274	8939601560	0.0000072
all	895	69668	8939601560	0.0000078
all	896	71191	8939601560	0.0000080
all	897	64263	8939601560	0.0000072
all	898	67587	8939601560	0.0000076
all	899	69800	8939601560	0.0000078
all	900	67165	8939601560	0.0000075
all	901	76108	8939601560	0.0000085
all	902	78828	8939601560	0.0000088
all	903	62310	8939601560	0.0000070
all	904	52452	8939601560	0.0000059
all	905	66956	8939601560	0.0000075
all	906	53611	8939601560	0.0000060
all	907	55661	8939601560	0.0000062
all	908	54996	8939601560	0.0000062
all	909	52800	8939601560	0.0000059
all	910	55440	8939601560	0.0000062
all	911	165837	8939601560	0.0000186
all	912	81682	8939601560	0.0000091
all	913	112501	8939601560	0.0000126
all	914	76122	8939601560	0.0000085
all	915	79318	8939601560	0.0000089
all	916	63421	8939601560	0.0000071
all	917	71495	8939601560	0.0000080
all	918	51818	8939601560	0.0000058
all	919	101841	8939601560	0.0000114
all	920	61050	8939601560	0.0000068
all	921	79300	8939601560	0.0000089
all	922	64948	8939601560	0.0000073
all	923	59160	8939601560	0.0000066
all	924	48515	8939601560	0.0000054
all	925	40523	8939601560	0.0000045
all	926	50548	8939601560	0.0000057
all	927	44334	8939601560	0.0000050
all	928	95066	8939601560	0.0000106
all	929	53774	8939601560	0.0000060
all	930	60953	8939601560	0.0000068
all	931	85817	8939601560	0.0000096
all	932	57766	8939601560	0.0000065
all	933	63273	8939601560	0.0000071
all	934	57330	8939601560	0.0000064
all	935	68318	8939601560	0.0000076
all	936	61325	8939601560	0.0000069
all	937	70502	8939601560	0.0000079
all	938	58388	8939601560	0.0000065
all	939	66336	8939601560	0.0000074
all	940	66912	8939601560	0.0000075
all	941	84835	8939601560	0.0000095
all	942	71641	8939601560	0.0000080
all	943	110168	8939601560	0.0000123
all	944	118869	8939601560	0.0000133
all	945	90396	8939601560	0.0000101
all	946	78906	8939601560	0.0000088
all	947	68970	8939601560	0.0000077
all	948	60724	8939601560	0.0000068
all	949	55725	8939601560	0.0000062
all	950	53734	8939601560	0.0000060
all	951	56036	8939601560	0.0000063
all	952	71718	8939601560	0.0000080
all	953	49394	8939601560	0.0000055
all	954	58493	8939601560	0.0000065
all	955	80403	8939601560	0.0000090
all	956	58321	8939601560	0.0000065
all	957	86777	8939601560	0.0000097
all	958	84101	8939601560	0.0000094
all	959	80998	8939601560	0.0000091
all	960	75409	8939601560	0.0000084
all	961	76169	8939601560	0.0000085
all	962	71681	8939601560	0.0000080
all	963	70165	8939601560	0.0000078
all	964	67375	8939601560	0.0000075
all	965	60903	8939601560	0.0000068
all	966	58969	8939601560	0.0000066
all	967	52468	8939601560	0.0000059
all	968	56589	8939601560	0.0000063
all	969	54354	8939601560	0.0000061
all	970	52521	8939601560	0.0000059
all	971	50311	8939601560	0.0000056
all	972	41994	8939601560	0.0000047
all	973	42913	8939601560	0.0000048
all	974	76027	8939601560	0.0000085
all	975	47088	8939601560	0.0000053
all	976	47583	8939601560	0.0000053
all	977	51915	8939601560	0.0000058
all	978	46829	8939601560	0.0000052
all	979	44310	8939601560	0.0000050
all	980	42905	8939601560	0.0000048
all	981	40137	8939601560	0.0000045
all	982	60828	8939601560	0.0000068
all	983	45566	8939601560	0.0000051
all	984	44312	8939601560	0.0000050
all	985	39401	8939601560	0.0000044
all	986	70369	8939601560	0.0000079
all	987	76366	8939601560	0.0000085
all	988	68425	8939601560	0.0000077
all	989	65160	8939601560	0.0000073
all	990	37291	8939601560	0.0000042
all	991	42309	8939601560	0.0000047
all	992	38946	8939601560	0.0000044
all	993	40778	8939601560	0.0000046
all	994	42148	8939601560	0.0000047
all	995	39326	8939601560	0.0000044
all	996	40728	8939601560	0.0000046
all	997	43707	8939601560	0.0000049
all	998	42116	8939601560	0.0000047
all	999	92857	8939601560	0.0000104
all	1000	77369	8939601560	0.0000087
all	1001	66456	8939601560	0.0000074
all	1002	54146	8939601560	0.0000061
all	1003	71969	8939601560	0.0000081
all	1004	53067	8939601560	0.0000059
all	1005	54491	8939601560	0.0000061
all	1006	43501	8939601560	0.0000049
all	1007	57258	8939601560	0.0000064
all	1008	52991	8939601560	0.0000059
all	1009	54696	8939601560	0.0000061
all	1010	49120	8939601560	0.0000055
all	1011	61516	8939601560	0.0000069
all	1012	92435	8939601560	0.0000103
all	1013	60806	8939601560	0.0000068
all	1014	55938	8939601560	0.0000063
all	1015	47530	8939601560	0.0000053
all	1016	46666	8939601560	0.0000052
all	1017	41866	8939601560	0.0000047
all	1018	60205	8939601560	0.0000067
all	1019	53053	8939601560	0.0000059
all	1020	67982	8939601560	0.0000076
all	1021	49029	8939601560	0.0000055
all	1022	42793	8939601560	0.0000048
all	1023	34032	8939601560	0.0000038
all	1024	49273	8939601560	0.0000055
all	1025	37662	8939601560	0.0000042
all	1026	55307	8939601560	0.0000062
all	1027	39864	8939601560	0.0000045
all	1028	45618	8939601560	0.0000051
all	1029	45763	8939601560	0.0000051
all	1030	45237	8939601560	0.0000051
all	1031	57059	8939601560	0.0000064
all	1032	49290	8939601560	0.0000055
all	1033	73091	8939601560	0.0000082
all	1034	59058	8939601560	0.0000066
all	1035	82296	8939601560	0.0000092
all	1036	65637	8939601560	0.0000073
all	1037	127034	8939601560	0.0000142
all	1038	102581	8939601560	0.0000115
all	1039	150379	8939601560	0.0000168
all	1040	119928	8939601560	0.0000134
all	1041	112734	8939601560	0.0000126
all	1042	115281	8939601560	0.0000129
all	1043	90167	8939601560	0.0000101
all	1044	102700	8939601560	0.0000115
all	1045	86456	8939601560	0.0000097
all	1046	87043	8939601560	0.0000097
all	1047	71959	8939601560	0.0000080
all	1048	58513	8939601560	0.0000065
all	1049	85228	8939601560	0.0000095
all	1050	52205	8939601560	0.0000058
all	1051	56825	8939601560	0.0000064
all	1052	38843	8939601560	0.0000043
all	1053	37159	8939601560	0.0000042
all	1054	37423	8939601560	0.0000042
all	1055	40791	8939601560	0.0000046
all	1056	45699	8939601560	0.0000051
all	1057	44614	8939601560	0.0000050
all	1058	38455	8939601560	0.0000043
all	1059	39329	8939601560	0.0000044
all	1060	39588	8939601560	0.0000044
all	1061	39067	8939601560	0.0000044
all	1062	86603	8939601560	0.0000097
all	1063	61568	8939601560	0.0000069
all	1064	71624	8939601560	0.0000080
all	1065	57846	8939601560	0.0000065
all	1066	51567	8939601560	0.0000058
all	1067	41732	8939601560	0.0000047
all	1068	53200	8939601560	0.0000060
all	1069	57309	8939601560	0.0000064
all	1070	45320	8939601560	0.0000051
all	1071	40996	8939601560	0.0000046
all	1072	36017	8939601560	0.0000040
all	1073	37327	8939601560	0.0000042
all	1074	36988	8939601560	0.0000041
all	1075	46594	8939601560	0.0000052
all	1076	37280	8939601560	0.0000042
all	1077	32985	8939601560	0.0000037
all	1078	31517	8939601560	0.0000035
all	1079	35175	8939601560	0.0000039
all	1080	58938	8939601560	0.0000066
all	1081	47822	8939601560	0.0000053
all	1082	62308	8939601560	0.0000070
all	1083	42441	8939601560	0.0000047
all	1084	53074	8939601560	0.0000059
all	1085	45086	8939601560	0.0000050
all	1086	32192	8939601560	0.0000036
all	1087	34822	8939601560	0.0000039
all	1088	35627	8939601560	0.0000040
all	1089	42500	8939601560	0.0000048
all	1090	34615	8939601560	0.0000039
all	1091	40776	8939601560	0.0000046
all	1092	45447	8939601560	0.0000051
all	1093	43774	8939601560	0.0000049
all	1094	38063	8939601560	0.0000043
all	1095	39491	8939601560	0.0000044
all	1096	35029	8939601560	0.0000039
all	1097	37956	8939601560	0.0000042
all	1098	27179	8939601560	0.0000030
all	1099	40993	8939601560	0.0000046
all	1100	55883	8939601560	0.0000063
all	1101	67167	8939601560	0.0000075
all	1102	81190	8939601560	0.0000091
all	1103	66805	8939601560	0.0000075
all	1104	107396	8939601560	0.0000120
all	1105	73120	8939601560	0.0000082
all	1106	68403	8939601560	0.0000077
all	1107	55357	8939601560	0.0000062
all	1108	53008	8939601560	0.0000059
all	1109	49953	8939601560	0.0000056
all	1110	41759	8939601560	0.0000047
all	1111	38616	8939601560	0.0000043
all	1112	38142	8939601560	0.0000043
all	1113	65148	8939601560	0.0000073
all	1114	51106	8939601560	0.0000057
all	1115	47103	8939601560	0.0000053
all	1116	38734	8939601560	0.0000043
all	1117	34959	8939601560	0.0000039
all	1118	27425	8939601560	0.0000031
all	1119	44740	8939601560	0.0000050
all	1120	27772	8939601560	0.0000031
all	1121	29364	8939601560	0.0000033
all	1122	45313	8939601560	0.0000051
all	1123	28366	8939601560	0.0000032
all	1124	34908	8939601560	0.0000039
all	1125	28347	8939601560	0.0000032
all	1126	31845	8939601560	0.0000036
all	1127	24888	8939601560	0.0000028
all	1128	28797	8939601560	0.0000032
all	1129	26438	8939601560	0.0000030
all	1130	25915	8939601560	0.0000029
all	1131	26172	8939601560	0.0000029
all	1132	24563	8939601560	0.0000027
all	1133	24879	8939601560	0.0000028
all	1134	19137	8939601560	0.0000021
all	1135	19333	8939601560	0.0000022
all	1136	14691	8939601560	0.0000016
all	1137	20754	8939601560	0.0000023
all	1138	20851	8939601560	0.0000023
all	1139	16229	8939601560	0.0000018
all	1140	23281	8939601560	0.0000026
all	1141	16040	8939601560	0.0000018
all	1142	22571	8939601560	0.0000025
all	1143	25678	8939601560	0.0000029
all	1144	24882	8939601560	0.0000028
all	1145	25331	8939601560	0.0000028
all	1146	26769	8939601560	0.0000030
all	1147	28315	8939601560	0.0000032
all	1148	34382	8939601560	0.0000038
all	1149	33591	8939601560	0.0000038
all	1150	30577	8939601560	0.0000034
all	1151	30317	8939601560	0.0000034
all	1152	38644	8939601560	0.0000043
all	1153	35119	8939601560	0.0000039
all	1154	29887	8939601560	0.0000033
all	1155	40806	8939601560	0.0000046
all	1156	29725	8939601560	0.0000033
all	1157	43688	8939601560	0.0000049
all	1158	33735	8939601560	0.0000038
all	1159	26259	8939601560	0.0000029
all	1160	27540	8939601560	0.0000031
all	1161	34567	8939601560	0.0000039
all	1162	26478	8939601560	0.0000030
all	1163	27391	8939601560	0.0000031
all	1164	84705	8939601560	0.0000095
all	1165	52631	8939601560	0.0000059
all	1166	51866	8939601560	0.0000058
all	1167	33107	8939601560	0.0000037
all	1168	33700	8939601560	0.0000038
all	1169	44736	8939601560	0.0000050
all	1170	35722	8939601560	0.0000040
all	1171	37482	8939601560	0.0000042
all	1172	49709	8939601560	0.0000056
all	1173	33461	8939601560	0.0000037
all	1174	37185	8939601560	0.0000042
all	1175	39980	8939601560	0.0000045
all	1176	42813	8939601560	0.0000048
all	1177	86302	8939601560	0.0000097
all	1178	71209	8939601560	0.0000080
all	1179	78276	8939601560	0.0000088
all	1180	50902	8939601560	0.0000057
all	1181	47377	8939601560	0.0000053
all	1182	64034	8939601560	0.0000072
all	1183	36282	8939601560	0.0000041
all	1184	37708	8939601560	0.0000042
all	1185	32801	8939601560	0.0000037
all	1186	46053	8939601560	0.0000052
all	1187	149773	8939601560	0.0000168
all	1188	59189	8939601560	0.0000066
all	1189	180817	8939601560	0.0000202
all	1190	88720	8939601560	0.0000099
all	1191	91198	8939601560	0.0000102
all	1192	50850	8939601560	0.0000057
all	1193	49421	8939601560	0.0000055
all	1194	29485	8939601560	0.0000033
all	1195	27663	8939601560	0.0000031
all	1196	20932	8939601560	0.0000023
all	1197	30093	8939601560	0.0000034
all	1198	20271	8939601560	0.0000023
all	1199	18312	8939601560	0.0000020
all	1200	20079	8939601560	0.0000022
all	1201	24773	8939601560	0.0000028
all	1202	19753	8939601560	0.0000022
all	1203	25983	8939601560	0.0000029
all	1204	22646	8939601560	0.0000025
all	1205	23637	8939601560	0.0000026
all	1206	17825	8939601560	0.0000020
all	1207	22040	8939601560	0.0000025
all	1208	23608	8939601560	0.0000026
all	1209	29952	8939601560	0.0000034
all	1210	33390	8939601560	0.0000037
all	1211	30395	8939601560	0.0000034
all	1212	26436	8939601560	0.0000030
all	1213	27955	8939601560	0.0000031
all	1214	37696	8939601560	0.0000042
all	1215	23926	8939601560	0.0000027
all	1216	23534	8939601560	0.0000026
all	1217	24316	8939601560	0.0000027
all	1218	26612	8939601560	0.0000030
all	1219	30903	8939601560	0.0000035
all	1220	24826	8939601560	0.0000028
all	1221	36073	8939601560	0.0000040
all	1222	26867	8939601560	0.0000030
all	1223	29606	8939601560	0.0000033
all	1224	28833	8939601560	0.0000032
all	1225	23694	8939601560	0.0000027
all	1226	27812	8939601560	0.0000031
all	1227	40478	8939601560	0.0000045
all	1228	29411	8939601560	0.0000033
all	1229	31030	8939601560	0.0000035
all	1230	29376	8939601560	0.0000033
all	1231	34598	8939601560	0.0000039
all	1232	30872	8939601560	0.0000035
all	1233	29565	8939601560	0.0000033
all	1234	29033	8939601560	0.0000032
all	1235	27943	8939601560	0.0000031
all	1236	29147	8939601560	0.0000033
all	1237	24723	8939601560	0.0000028
all	1238	22611	8939601560	0.0000025
all	1239	23939	8939601560	0.0000027
all	1240	23585	8939601560	0.0000026
all	1241	21865	8939601560	0.0000024
all	1242	28468	8939601560	0.0000032
all	1243	25936	8939601560	0.0000029
all	1244	25140	8939601560	0.0000028
